time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
505.0,-0.0031159999780356884,0.01609800010919571,0.014883999712765217,0.9999290108680725,0.002217999892309308,0.01166599988937378,0.0007570000016130507,1.0,0.0,0.0,0.0,0.015805351682619196,0.0008105308555189333,-0.1208,0.0708849741787032,-0.0708849741787032,0.0,0.020112232501166977,-0.0005282514236978374,-0.1208,-0.002695475329947586,-0.10262542440066892,2.158413062805627e-11,0.0014110165324917748,-0.09498229919880904,-0.0002333074123843493,0.0,0.0,0.0
516.0,-0.0031159999780356884,0.01609800010919571,0.014883999712765217,0.9999290108680725,0.002217999892309308,0.01166599988937378,0.0007570000016130507,1.0,0.0,0.0,0.0,0.017122464322837466,-0.00010131635693986666,-0.1208,0.14061088926329463,-0.05731542154565024,0.0,0.020112232501166977,-0.0005282514236978374,-0.1208,-0.002695475329947586,-0.10262542440066892,2.158413062805627e-11,-0.003239184808920527,-0.10169925669196016,-0.00019266778432233206,0.0,0.0,0.0
526.0,-0.0031159999780356884,0.01609800010919571,0.014883999712765217,0.9999290108680725,0.002217999892309308,0.01166599988937378,0.0007570000016130507,1.0,0.0,0.0,0.0,0.018540893319995595,-0.00040526542775946666,-0.1208,0.11098765896231287,-0.028661069409972834,0.0,0.020112232501166977,-0.0005282514236978374,-0.1208,-0.002695475329947586,-0.10262542440066892,2.158413062805627e-11,-0.004789251922724627,-0.10893290322304595,-0.00019049720116680706,0.0,0.0,0.0
537.0,-0.035110000520944595,-0.051872000098228455,0.017472999170422554,0.999925971031189,0.0024939998984336853,0.01183599978685379,0.0013200000394135714,1.0,0.0,0.0,0.0,0.019148791461634798,-0.0005065817846993333,-0.1208,0.05731542154565024,0.0,0.0,0.01498802460978817,0.002085241403142083,-0.1208,0.010640347053500615,-0.07647929071774784,2.0214039508549082e-11,-0.00563766604031954,-0.1122434856883407,-0.0002179888604420245,0.0,0.0,0.0
548.0,-0.035110000520944595,-0.051872000098228455,0.017472999170422554,0.999925971031189,0.0024939998984336853,0.01183599978685379,0.0013200000394135714,1.0,0.0,0.0,0.0,0.01995932231715373,-0.0005065817846993333,-0.1208,0.028661069409972834,0.0,0.0,0.01498802460978817,0.002085241403142083,-0.1208,0.010640347053500615,-0.07647929071774784,2.0214039508549082e-11,-0.00563766604031954,-0.11637695579438502,-0.00022855066814938686,0.0,0.0,0.0
560.0,-0.035110000520944595,-0.051872000098228455,0.017472999170422554,0.999925971031189,0.0024939998984336853,0.01183599978685379,0.0013200000394135714,1.0,0.0,0.0,0.0,0.0200606386740936,-0.00020263271387973333,-0.1208,-0.030901488086022066,0.0708849741787032,0.0,0.01498802460978817,0.002085241403142083,-0.1208,0.010640347053500615,-0.07647929071774784,2.0214039508549082e-11,-0.004087614750552912,-0.11689363955764058,-0.00024879120209945495,0.0,0.0,0.0
570.0,-0.035110000520944595,-0.051872000098228455,0.017472999170422554,0.999925971031189,0.0024939998984336853,0.01183599978685379,0.0013200000394135714,1.0,0.0,0.0,0.0,0.019351424175514532,0.0008105308555189333,-0.1208,-0.10563243107700525,0.09927063534256378,0.0,0.01498802460978817,0.002085241403142083,-0.1208,0.010640347053500615,-0.07647929071774784,2.0214039508549082e-11,0.0010792228820025132,-0.11327685321485179,-0.00030261731364433867,0.0,0.0,0.0
580.0,-0.035110000520944595,-0.051872000098228455,0.017472999170422554,0.999925971031189,0.0024939998984336853,0.01183599978685379,0.0013200000394135714,1.0,0.0,0.0,0.0,0.018034311535296263,0.0017223780679777331,-0.1208,-0.15955395738362085,0.049637252813650556,0.0,0.01498802460978817,0.002085241403142083,-0.1208,0.010640347053500615,-0.07647929071774784,2.0214039508549082e-11,0.005729376751302396,-0.1065599642925297,-0.00034221530007981786,0.0,0.0,0.0
591.0,-0.035110000520944595,-0.051872000098228455,0.017472999170422554,0.999925971031189,0.0024939998984336853,0.01183599978685379,0.0013200000394135714,1.0,0.0,0.0,0.0,0.016514566181198266,0.002026327138797333,-0.1208,-0.11462747938833506,0.0,0.0,0.01498802460978817,0.002085241403142083,-0.1208,0.010640347053500615,-0.07647929071774784,2.0214039508549082e-11,0.0072794280410690216,-0.09880970784369658,-0.0003413322186151611,0.0,0.0,0.0
601.0,0.018355000764131546,-0.00043200000072829425,0.01030999980866909,0.9999330043792725,0.0022609999869018793,0.011251999996602535,0.0018119999440386891,1.0,0.0,0.0,0.0,0.015400086254859731,0.002026327138797333,-0.1208,-0.06408008150001449,0.0,0.0,0.017983220100584896,-0.003147995066111752,-0.1208,-0.0160628003178953,-0.091760268832487,3.10449386670643e-12,0.0075727328044498275,-0.09240995102858461,-0.00030134663591897365,0.0,0.0,0.0
