time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
397.0,0.011137999594211578,0.028508000075817108,-0.035266000777482986,0.9996349811553955,0.015371999703347683,-0.009847999550402164,-0.01991100050508976,1.0,0.0,0.0,0.0,-0.014690871756280666,-0.014690871756280666,-0.001114479926338533,-0.05841833111616441,-0.05841833111616441,0.0,4.859721250246221e-06,6.715647133479315e-06,2.9358227169220823e-07,-3.239055107498471e-05,-8.642944261420395e-05,0.0024382046242803915,-0.0038196266566329733,-0.0038196266566329733,-0.0002986806202587269,-0.0007606883556672365,-0.0010540187624844453,-4.7453910680526663e-05
408.0,0.011137999594211578,0.028508000075817108,-0.035266000777482986,0.9996349811553955,0.015371999703347683,-0.009847999550402164,-0.01991100050508976,1.0,0.0,0.0,0.0,-0.015298769897919865,-0.015298769897919865,-0.001114479926338533,-0.05946776591483659,-0.05946776591483659,0.0,4.889314715204589e-06,6.755568223262845e-06,2.953413605988379e-07,-3.286129887490699e-05,-8.7360805733356e-05,0.002466393282072762,-0.003977680173459165,-0.003977680173459165,-0.0002986806202587269,-0.0007606744113710736,-0.0010539994411031255,-4.7453040795534093e-05
419.0,0.011137999594211578,0.028508000075817108,-0.035266000777482986,0.9996349811553955,0.015371999703347683,-0.009847999550402164,-0.01991100050508976,1.0,0.0,0.0,0.0,-0.015906668039559063,-0.015906668039559063,-0.001114479926338533,-0.06049896376972031,-0.061007977134127436,0.0,4.919750538506098e-06,6.802705657408911e-06,2.973296050233216e-07,-3.337017662900098e-05,-8.83788324694221e-05,0.0024973655792164943,-0.004135733690285357,-0.004135733690285357,-0.0002986806202587269,-0.0007927471811526759,-0.0010984398494027908,-4.9453831712279826e-05
430.0,0.011137999594211578,0.028508000075817108,-0.035266000777482986,0.9996349811553955,0.015371999703347683,-0.009847999550402164,-0.01991100050508976,1.0,0.0,0.0,0.0,-0.01661588253813813,-0.01661588253813813,-0.001114479926338533,-0.061680981149734686,-0.061680981149734686,0.0,4.955368309057585e-06,6.844673417752239e-06,2.992677052953208e-07,-3.3912023554392896e-05,-8.943963905985825e-05,0.0025293112998073467,-0.004320129459915914,-0.004320129459915914,-0.0002986806202587269,-0.0007272928600275615,-0.0010077455696263665,-4.5370604349608803e-05
442.0,-0.05838099867105484,0.0034260000102221966,-0.006074000149965286,0.9996439814567566,0.014344999566674232,-0.009309000335633755,-0.0204709991812706,1.0,0.0,0.0,0.0,-0.017426413393657064,-0.017426413393657064,-0.001114479926338533,-0.06300511498003844,-0.06300511498003844,0.0,4.6482647324840755e-06,6.671215566008994e-06,2.698856517142018e-07,-3.336783890638807e-05,-8.614211610729614e-05,0.0026232992994742925,-0.004530867482350836,-0.004530867482350836,-0.0002986806202587269,-0.0007345474272085816,-0.0010762747952880393,-4.45855702048365e-05
453.0,-0.05838099867105484,0.0034260000102221966,-0.006074000149965286,0.9996439814567566,0.014344999566674232,-0.009309000335633755,-0.0204709991812706,1.0,0.0,0.0,0.0,-0.01783167882141653,-0.018236944249175997,-0.001114479926338533,-0.06365678177141318,-0.06430169076195073,0.0,4.670058650062845e-06,6.723226716980673e-06,2.7172056020808886e-07,-3.3823429631822073e-05,-8.70649252562188e-05,0.002653925542843978,-0.0046362364935682975,-0.0047416055047857595,-0.0002986806202587269,-0.0007350286356305445,-0.0010769798722873656,-4.4614778600490576e-05
466.0,-0.05838099867105484,0.0034260000102221966,-0.006074000149965286,0.9996439814567566,0.014344999566674232,-0.009309000335633755,-0.0204709991812706,1.0,0.0,0.0,0.0,-0.018642209676935466,-0.019047475104694934,-0.001114479926338533,-0.06494011550580796,-0.06557232955714165,0.0,4.711955283950919e-06,6.775546749674749e-06,2.7393859791139027e-07,-3.448516212971503e-05,-8.834405107470617e-05,0.0026953238235154935,-0.0048469745160032215,-0.0049523435272206835,-0.0002986806202587269,-0.0007743614019078931,-0.0011346110930978972,-4.70021994085294e-05
478.0,-0.05838099867105484,0.0034260000102221966,-0.006074000149965286,0.9996439814567566,0.014344999566674232,-0.009309000335633755,-0.0204709991812706,1.0,0.0,0.0,0.0,-0.019452740532454396,-0.019858005960213865,-0.001114479926338533,-0.06619846462721253,-0.06681865242728127,0.0,4.75473532922993e-06,6.828947068363191e-06,2.7620277476292173e-07,-3.5160744694652713e-05,-8.964991006195103e-05,0.0027375866079675554,-0.005057712538438143,-0.005163081549655605,-0.0002986806202587269,-0.0008042242696907436,-0.0011783668135853295,-4.881481618279243e-05
490.0,-0.05838099867105484,0.0034260000102221966,-0.006074000149965286,0.9996439814567566,0.014344999566674232,-0.009309000335633755,-0.0204709991812706,1.0,0.0,0.0,0.0,-0.020263271387973333,-0.020668536815732795,-0.001114479926338533,-0.06743303480024401,-0.06804187516862216,0.0,4.798378721656903e-06,6.883404424561701e-06,2.7851207819965323e-07,-3.584986854233674e-05,-9.098190841231187e-05,0.0027806947333719996,-0.005268450560873067,-0.005373819572090527,-0.0002986806202587269,-0.0007429811880576808,-0.0010886321242979129,-4.509748274104574e-05
502.0,-0.112295001745224,-0.025126000866293907,0.019114000722765923,0.999671995639801,0.01217699982225895,-0.009727000258862972,-0.020336000248789787,1.0,0.0,0.0,0.0,-0.021073802243492264,-0.021479067671251732,-0.001114479926338533,-0.06864531537531181,-0.06924334528867757,0.0,4.8997670695925715e-06,6.055268969330936e-06,2.3560987267122148e-07,-4.01303716020446e-05,-7.925514924588513e-05,0.0027857299287390377,-0.005479188583307989,-0.005584557594525451,-0.0002986806202587269,-0.0007697527511895102,-0.0009954647118920427,-3.921188882776845e-05
514.0,-0.112295001745224,-0.025126000866293907,0.019114000722765923,0.999671995639801,0.01217699982225895,-0.009727000258862972,-0.020336000248789787,1.0,0.0,0.0,0.0,-0.021884333099011194,-0.022289598526770666,-0.001114479926338533,-0.07042414687243939,-0.07042414687243939,0.0,4.954356459189188e-06,6.099652352376523e-06,2.3769832647163917e-07,-4.09482491074258e-05,-8.05127010246721e-05,0.0028323974563056477,-0.00568992660574291,-0.005795295616960373,-0.0002986806202587269,-0.0007448200595214469,-0.0009632210925094712,-3.794179536937633e-05
525.0,-0.112295001745224,-0.025126000866293907,0.019114000722765923,0.999671995639801,0.01217699982225895,-0.009727000258862972,-0.020336000248789787,1.0,0.0,0.0,0.0,-0.02269486395453013,-0.023100129382289596,-0.001114479926338533,-0.07158522216200333,-0.07158522216200333,0.0,5.002808324647992e-06,6.145098774920695e-06,2.396926886306747e-07,-4.1713216033768835e-05,-8.169430570875735e-05,0.002876549123229436,-0.005900664628177834,-0.006006033639395295,-0.0002986806202587269,-0.0007264049222371411,-0.0009394061476419852,-3.700371192008118e-05
