time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
731.0,-0.009335000067949295,-0.09156599640846252,-0.04287400096654892,0.9999979734420776,0.0013800000306218863,0.0014680000022053719,0.0006140000186860561,0.9999536510704559,0.0,0.0,-0.009627861178105167,0.010486242943276198,0.0020769853172672662,-7.598726770489999e-05,-0.06239989793778383,-0.01824327606062081,0.0,-0.014996585251957913,-0.0010889970134832208,-7.954680516559645e-05,-0.005554571004559624,0.07650060257845784,-0.00022757968275490534,0.010596106086571695,-0.053490871297998566,9.21633797989836e-05,-0.0030274776441567733,0.0020056749040675646,-0.00011105082211736613,0.0,0.0,-0.04309916433770789
752.0,-0.009335000067949295,-0.09156599640846252,-0.04287400096654892,0.9999979734420776,0.0013800000306218863,0.0014680000022053719,0.0006140000186860561,0.9999490460553898,0.0,0.0,-0.010094815150158832,0.008687877607593566,0.0011398090155734998,-7.598726770489999e-05,-0.13283618757529572,-0.09033038904731833,0.0,-0.015269200048417865,-0.0010871097027602052,-8.110904045796578e-05,-0.005544932186205537,0.07789126647250998,-0.00023139216067722602,0.005815419317850325,-0.044317121012073774,7.187562080997976e-05,-0.0027166789135321086,0.002002900225988821,-0.00010829188188150516,0.0,0.0,-0.04309916433770787
768.0,-0.07919999957084656,-0.07878799736499786,-0.04469499737024307,0.9999989867210388,0.0002859999949578196,-0.00076299998909235,-0.0007360000163316727,0.9999454156391817,0.0,0.0,-0.010448241104801801,0.006408259576446566,-0.0003292781600545666,-7.598726770489999e-05,-0.18556501649169083,-0.07214347907400262,0.0,-0.015544690446301484,0.014576452051654205,2.9804088612233495e-05,0.07435719251644664,0.0792965240503229,-0.00015888462259295224,-0.0016794879833145918,-0.03269033486051448,1.097655985247552e-05,-0.002483942276531973,0.0019130780647239629,-0.00010736052132520546,0.0,0.0,-0.04486088223873414
791.0,-0.07919999957084656,-0.07878799736499786,-0.04469499737024307,0.9999989867210388,0.0002859999949578196,-0.00076299998909235,-0.0007360000163316727,0.9999400006816634,0.0,0.0,-0.0109542246076553,0.0021276434957372,-0.0010764862924860833,2.5329089234966666e-05,-0.27330708929819736,0.04978653992892122,0.0,-0.015655566396940355,0.014727803581221853,2.9963982892206438e-05,0.07512926503909735,0.07986212387565955,-0.00016038664025516412,-0.005491434127675971,-0.01085331456014396,7.523542695643101e-06,-0.0021557549726228527,0.0016090859416340118,-0.00010833987465145232,0.0,0.0,-0.04486088223873415
812.0,-0.07919999957084656,-0.07878799736499786,-0.04469499737024307,0.9999989867210388,0.0002859999949578196,-0.00076299998909235,-0.0007360000163316727,0.9999347636506059,0.0,0.0,-0.011422278363237347,-0.0050151596685234,0.0006458917754916498,2.5329089234966666e-05,-0.2722140682038708,0.12028551906070598,0.0,-0.01570914089053128,0.014902525878755254,2.992827113775021e-05,0.0760205565618504,0.08013541735186891,-0.00016190300840605854,0.0032947419926890845,0.025583474644899355,-1.0147352285796291e-05,-0.0018521646210955616,0.0013278716711099415,-0.00010924581765560712,0.0,0.0,-0.04486088223873415
832.0,-0.048902999609708786,-0.07205300033092499,-0.043393999338150024,0.9999920129776001,-0.002093000104650855,-0.0026740001048892736,-0.0020200000144541264,0.9999295798034021,0.0,0.0,-0.01186741059336861,-0.0099543320693419,0.00360939521598275,2.5329089234966666e-05,-0.20012385493672916,0.1905023954682628,0.0,-0.016850599405733652,0.011746242180891705,0.0002702923557426164,0.05992149397419035,0.08596007053382886,3.793398239741062e-05,0.018412355045663957,0.05077854137363696,5.8438019837184547e-05,-0.0015493013681374707,0.0010829558005132252,-0.00011353033876997887,0.0,0.0,-0.04335409444875336
852.0,-0.048902999609708786,-0.07205300033092499,-0.043393999338150024,0.9999920129776001,-0.002093000104650855,-0.0026740001048892736,-0.0020200000144541264,0.9999243599212244,0.0,0.0,-0.012299367306061031,-0.013563727285324649,0.007902675841309598,0.00012664544617483332,-0.15115441240906943,0.20705659365719276,0.031150723784888985,-0.017042255504921094,0.01184946516466465,0.00027312052761513996,0.06044807376896835,0.08693776355298084,3.9195461490947683e-05,0.04031488302498282,0.06919312533342772,3.7597910573570856e-05,-0.0012410187373263265,0.0008682184982226697,-0.00012117407553709577,0.0,0.0,-0.04335409444875336
874.0,-0.048902999609708786,-0.07205300033092499,-0.043393999338150024,0.9999920129776001,-0.002093000104650855,-0.0026740001048892736,-0.0020200000144541264,0.9999184260497718,0.0,0.0,-0.012772675763024453,-0.01608397166420383,0.011524735601909832,0.00026595543696715,-0.08556774278841967,0.13282687533587373,0.0,-0.017314577882968935,0.012018470856021373,0.0002773200094506162,0.06131023150374302,0.08832696106618095,4.037754328526885e-05,0.05879426853696314,0.0820529013321742,1.4254793967477526e-05,-0.0009032460111799414,0.0006328925966881528,-0.00012954959517872276,0.0,0.0,-0.04335409444875337
900.0,-0.02593900077044964,-0.07823300361633301,-0.04264599829912186,0.9999840259552002,-0.002876000013202429,-0.004029999952763319,-0.0028810000512748957,0.9999112550366438,0.0,0.0,-0.013322238965128396,-0.017299767947482232,0.013918334534614182,0.00026595543696715,-0.046965512686641946,0.031150723784888985,0.017477071130619033,-0.020549292106598085,0.008438587539085128,0.0004158399839624322,0.043051112656454046,0.10482983026268572,0.00025284964966491613,0.07100456082507589,0.0882562834027656,-3.4981671517373414e-05,-0.0004359434361794053,0.0004354271386155668,-0.000144266384879906,0.0,0.0,-0.04240526690961893
920.0,-0.02593900077044964,-0.07823300361633301,-0.04264599829912186,0.9999840259552002,-0.002876000013202429,-0.004029999952763319,-0.0028810000512748957,0.9999054594790182,0.0,0.0,-0.013750349233873508,-0.018794184212345265,0.0136017209191771,0.00040526542775946666,-0.11033429512200227,-0.06965794827470974,0.0,-0.02065720166285527,0.008526678660669175,0.00041851029671689035,0.043500501662275176,0.10538032868093315,0.0002523737954952978,0.06939360031447006,0.09588497202340265,-5.751152134695569e-06,-7.19424539064069e-05,0.00028155822133969717,-0.00015573083692881496,0.0,0.0,-0.04240526690961893
